0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.5799411,-0.124668434,0.6792232,1.8932984,-0.96217495,-0.6466199,-0.7086904,-0.79504114,-0.5559957,-1.105863,-1.1124687,-1.067657,0.12674734,0.37540352,-1.2915329,-1.5793654,0.294356,-0.44827282,0.08755095,-0.406284
0.17655946,0.32950303,-0.67500836,0.11981465,1.4100072,-0.39795247,0.6559587,-0.19296873,-1.060218,-1.7318314,-1.0573732,-1.4310375,-2.777149,-0.5131942,-0.9329855,0.17342082,-0.4853569,-0.2989268,-1.1129352,-0.7762998
1.3065001,-0.14586504,-0.920316,-0.16459143,0.14447422,-0.54013395,-0.7365202,-0.8363014,0.928508,-0.9525887,-0.25900915,-0.37255183,-0.32676238,-0.46127164,-1.1537591,0.92359364,-1.6588788,0.68636674,-0.6091336,-0.11372975
-0.40355137,-0.88113594,-0.92707026,0.5192902,2.2318041,0.44910908,0.55234915,-0.31908032,-1.2627602,-2.2850919,0.6510169,-0.25330302,-2.3077965,-0.90799475,-0.6389018,-0.00875785,-1.1363769,0.16403835,-0.5600719,-0.13014391
0.1474941,0.27537864,0.20724422,-0.25960064,0.58705056,-0.2718472,0.71871966,-0.51785886,-0.62185925,-1.7777874,-0.8180233,-1.1543442,-2.5098422,-1.251692,-0.6470107,-0.41658482,1.0196313,-1.0955485,-0.5442682,-0.7574992
-1.346852,-0.15949325,0.9958904,-0.74517924,0.31229615,0.0327783,0.90557724,-0.40957537,-1.5842985,-1.1154,-1.0193993,-0.79539955,-2.932794,-0.69899774,-1.4802696,-1.2533994,0.048998125,-2.3398998,-0.52712333,-0.79339975
-0.6532128,-0.44783625,1.3000435,-0.10922878,0.80660295,0.51801395,0.66333777,-0.7290468,-0.4153708,-2.1724477,-0.71024764,-1.6162976,-2.825127,-0.40578565,-0.8987111,-1.5779281,-0.3681061,-0.80438316,-0.13255051,-1.121079
-0.16666515,-0.18179977,0.84126896,-1.1401438,0.0045884084,1.0335623,-2.1135817,-1.9021167,-0.81024426,-0.058027953,1.833872,-1.2000184,0.8054869,0.1540606,-1.3641618,-0.6702335,0.8756482,-0.5948059,-0.63132364,0.073450506
-1.9069626,0.77750415,-0.6184984,-0.962497,-0.63849854,-1.6009855,-1.0909988,-1.1309832,-1.0629971,0.4750025,-0.78899544,-0.16850066,-0.8509708,-0.061499976,-0.90696305,0.32600263,0.24149954,-0.64748627,-0.060999032,-0.49600008
-1.2289244,-0.9947967,-1.5234996,-0.2983971,-1.341995,-1.9782814,-1.3679988,-0.66538256,-0.30174425,0.15380031,-0.7399961,-1.2022989,0.48685646,-0.74940014,-2.1046093,0.47500923,-0.46499896,-0.25004986,-0.96087575,-0.4343005
1.4377365,-0.79556173,-0.50375575,-0.832098,-0.91088223,-0.25548455,-2.508605,0.6065615,-0.084953,-0.19921818,0.5078128,-0.42742044,0.9536113,-0.6364233,-0.8327873,0.21593663,0.9623008,-0.4127853,-3.6054533,-0.017498875
