0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.964982,-0.9493973,0.650008,0.35350457,-1.2042584,-0.17904073,-1.1793463,-0.333891,-0.17114975,-1.5159991,-1.0123991,-0.8409992,-0.96339303,-0.6082499,-0.8024723,-0.893998,-0.43424866,-1.0245938,-0.8238848,-0.48140028
-0.76250106,-0.0794009,0.45239043,2.0425355,-1.2787114,-0.21341026,-0.59441525,-0.94558626,-0.17566116,-1.1767985,-1.0886565,-0.7331132,0.259527,0.28734705,-0.87768483,-1.7806368,0.40150663,-0.6253081,-0.15743068,-0.403284
0.19983746,0.14713193,-0.25549188,0.45685017,1.3025386,-0.8164726,0.57329375,-0.18350275,-0.8366755,-1.4895822,-1.524303,-1.3178971,-2.4462178,-0.8731975,-1.1183403,-0.4380131,-0.5303416,-0.28825542,-0.8260797,-0.7832998
1.381134,-0.20007056,-0.6017154,-0.3523792,-0.13647287,-0.5417904,-0.589333,-1.1741065,0.8762106,-0.8588401,-0.62529266,-0.14074361,-0.34532195,-0.9063793,-1.1715469,0.808586,-1.5192363,0.6062363,-0.86168087,-0.047729768
-0.5041629,-0.99996716,-0.17307293,0.63231367,2.0123851,-0.20643896,0.19248305,-0.28867143,-1.1711974,-1.8155453,0.6865832,-0.40313622,-2.1607244,-1.3559513,-0.6407054,-0.23127446,-0.8552312,-0.15475516,-0.8118065,-0.1321439
0.15298548,0.21178079,0.47611398,-0.5193127,0.49718595,-0.6366351,0.89145064,-0.21071775,-0.6538372,-1.832839,-1.0719901,-1.0099453,-2.458356,-1.0911944,-0.64006597,-0.6951453,0.8962895,-1.1185141,-0.50588757,-0.7634992
-1.8258703,-0.7145967,1.0973243,-0.69539225,0.18359724,-0.34957445,0.8745878,-0.26478976,-1.188299,-1.1793995,-1.0596997,-0.79039973,-2.5627956,-0.70899886,-1.4527832,-1.0613996,-0.1644507,-2.1028981,-0.39259887,-0.79339975
-0.8716048,-0.3377099,1.3670781,-0.13640615,0.8631387,0.19999829,0.73074806,-0.4859696,-0.5068797,-2.2294471,-1.0207753,-1.5362979,-3.0682273,-0.6230273,-0.80907875,-1.2913787,-0.3381388,-0.68362445,-0.24011308,-1.121079
-0.43635628,0.36399767,0.7353104,-0.805508,-0.10175816,0.48207402,-1.8435385,-1.7304701,-0.8815932,-0.27286962,2.1481926,-1.393107,0.66181207,0.5736652,-1.4128329,-0.54444766,0.9017076,-0.9429927,-0.48822674,0.058450505
-2.2379766,0.3240012,-0.37250024,-0.8789983,-0.9670008,-1.28299,-0.9519989,-0.85999185,-0.7529986,0.33199975,-0.70699835,-0.09100026,-0.7944851,-0.10300009,-0.6509885,-0.25449806,0.030999292,-0.30199382,0.03750067,-0.5020001
-1.3769492,-0.8807981,-1.1934997,-0.40999892,-1.2354975,-1.5375854,-1.2479992,-0.8491923,-0.5129969,0.25050092,-0.9811488,-0.9552994,0.633324,-0.55490035,-1.7023739,0.44865143,-0.43799996,-0.17655015,-0.6879889,-0.4343005
1.2898558,-0.34214512,-0.5439787,-1.384593,-0.9406369,-0.22887674,-2.5400975,0.6544789,0.24745308,-0.2898571,0.56649107,-1.3359734,0.50132793,-0.49332964,-0.63857913,0.35753846,0.70762,-0.4170616,-3.4918456,0.010701124
