0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.6350002,-1.1250002,-1.566993,-1.166001,-0.5,-0.954,-0.6,-1.2440003,-1.6810011,-1.8520002,-0.4,-0.3,-0.83599854,-1.6309905,0.7570024,-0.42999998,-0.4,2.0169992,-0.21200058,0.9270006
-1.5141742,-0.6050481,-1.5015424,-0.60812587,-0.773991,-0.39037502,-0.2276,-0.45569813,-1.4684376,-0.8106396,0.25840005,0.11249953,-0.36607307,4.5341053,0.16800614,0.4565002,-0.4024899,-0.72889864,-0.33062935,-0.8343499
-1.8650005,-1.6849997,-1.9078965,0.2630008,-0.8500001,-0.65200007,-0.3,-0.49030095,-0.664,-1.3330005,-0.4,-0.5,-0.104739755,-1.1191862,-1.8270003,-0.63,-0.4,0.11497011,1.2164748,0.49300367
-1.0614976,-2.54,-0.46857983,-1.5100002,-0.8400002,-1.482999,-0.22,3.5445232,-3.0445056,-1.1555005,-0.31,-0.42,-2.0600002,-2.4673345,-1.8900002,-0.22999999,-0.26,-0.4689998,-2.1039991,-0.23353484
-0.71799904,-2.468,-2.174805,-1.3100002,-0.6,-0.8260002,-0.1,1.9800111,-0.17680144,-2.397,-0.2,-0.4,-1.3400002,-2.7429914,-1.5000002,-0.2,-0.4,-0.69000006,-1.0699996,0.4343989
-1.3929976,-2.2549992,-1.8249961,-1.1250001,-0.35,-1.6309999,-0.2,2.9669895,-0.77649873,-0.8939997,-0.3,-0.5,-1.5200003,-2.8474967,-1.6000001,-0.32,-0.33,-0.7250001,-0.92499983,0.010993388
-0.5853985,-2.3179975,-1.115989,-0.46399975,-0.49999997,0.44100326,-0.2,1.1820068,-0.89299434,0.98020774,-0.6,-0.56,-1.5159996,-1.5984815,-2.1690001,-0.43,-0.111999996,-1.4200003,-1.1089983,0.41100374
-0.03775289,-2.3279986,-0.95996684,-2.1834998,-0.94800013,-0.50573194,-0.39,2.6908965,-0.6285726,-0.74087465,-0.46999997,-0.46999997,-1.5412987,-1.7704337,-1.6862017,-0.43999997,-0.35500002,-1.5820001,-1.3542985,1.3163778
-2.1720004,-1.399601,-1.5082499,-1.5504997,-0.67000014,-0.88100046,-0.3,0.2679816,-1.4680601,-2.0829985,-0.4,-0.46,-0.35513633,-0.33899763,0.96265537,-0.45,-0.32,0.1180001,1.8987414,-0.3510899
-0.63949645,-2.654999,-1.6038846,-1.6040002,-0.69,0.32399917,-0.3,2.43205,-0.9964998,-0.53300023,-0.38,-0.44,-1.72,-1.8364803,-1.8115003,-0.35,-0.195,-1.0520006,-2.6959994,0.85812575
-0.019899288,-2.589,-2.1729908,-0.5067009,-0.77000004,0.05329948,-0.4,1.4131144,-0.2816503,0.5396997,-0.25,-0.26999998,-1.9275002,-1.8181838,-2.0100005,-0.46999997,-0.3,-1.3700008,-0.5599973,1.0350438
-0.42774686,-2.8165987,-1.1079148,-2.5353987,-0.34999996,-0.65288895,-0.111999966,2.350606,-0.42849332,-1.2474016,-0.08300001,-0.29999992,-2.273,-1.0023539,-2.9129992,-0.18999997,-0.45999998,-0.2655993,-1.1561921,1.6229482
4.3889837,-3.0159993,-1.9725256,-1.8665006,-0.5500001,-1.3454863,-0.17099999,2.8391633,-2.1584027,0.19690287,-0.25,-0.5800001,-2.6844988,-1.2395043,-2.1850004,-0.70000005,-0.16,-1.4625002,-1.3874983,-0.08759972
-0.52,-2.295,-1.3995004,-1.4075001,-0.6,-0.8920001,-0.3,-3.4859989,-1.8520029,-1.1020001,-0.4,-0.3,0.8935012,-3.2599938,-1.2200001,-0.5,-0.4,-1.1235002,0.8175012,0.14400038
4.1187377,-2.7499995,-1.8669626,-2.0770004,-0.78000015,-1.2555983,-0.14999998,2.530362,-1.99271,0.4434035,-0.30999997,-0.55000013,-3.1499991,-1.2404301,-2.6499996,-0.45999998,-0.36999997,-0.5255003,-1.7059962,-0.5223845
-1.0410001,-1.7490001,-1.5469954,-2.0470002,-0.53000003,0.037499975,-0.1,-0.5379997,-0.49199942,-1.4645004,-0.2,-0.5,-1.5444999,-1.6649944,-0.062999815,-0.5,-0.4,-1.426,0.96950084,-0.38799894
-0.6050838,-0.22386754,-0.25354302,-0.55296606,-0.31449994,-1.0032359,0.07200006,3.8721318,-0.5413285,-0.72653204,-0.75799996,-0.76850015,-0.14819795,0.6883695,0.12663996,-0.20999992,-0.5134998,-0.24324177,-1.1538011,-0.05642784
-0.95999914,-2.135,-1.2439826,-1.8300003,-0.70000005,-2.1249988,-0.4,1.4160229,-0.6347974,0.355999,-0.3,-0.52,-0.7889989,-2.5310042,-1.7300003,-0.15,-0.4,-1.2200001,-0.57799816,0.33690715
-0.96149504,-2.048099,-1.0254021,-1.3913004,-0.6550002,2.0320232,-0.385,0.777411,-0.2926142,-1.6447958,-0.282,-0.62000006,-2.6417959,0.21333314,-2.775598,-0.27,0.08800002,0.14229971,0.09919184,0.46937966
-0.74349767,-2.36,-0.9544595,-1.9400003,-0.059999995,-0.1194994,-0.193,1.8220209,-0.9129982,-1.5144978,-0.32,-0.32,-2.0520003,-2.3185873,-1.8300002,-0.3,-0.32,-1.2824994,-1.4260015,1.0597225
-1.418,-1.9650009,-1.5659964,-0.28500015,-0.45,0.31200016,-0.2,-1.5260031,-0.5309955,-1.0219996,-0.22,-0.75000006,0.06500118,-2.361994,-1.5380002,-0.32,-0.6,0.5310008,1.3580002,1.048998
-0.23849465,-2.635,-1.4968673,-1.8050002,-0.62000006,-2.6249974,0.11900002,1.5779744,-0.11250185,-1.1156005,-0.32,-0.53000003,-1.9890001,-2.2630744,-2.28,-0.32999998,-0.41,-0.008500099,-1.0369984,1.5601318
-1.4760015,-2.0459998,-1.1215934,-0.96200037,-0.57000005,0.9220021,-0.3,0.826002,-1.0814996,-1.8900001,-0.13,-0.53000003,-1.8300002,-2.6774974,-1.3180001,-0.3,-0.22999999,-0.801,-1.3909993,0.82200915
-2.9929993,-2.045,-2.145992,-1.1400001,-0.6,-1.9932001,-0.3,2.6730082,-0.66249967,-0.8270009,-0.12,-0.4,-1.5340002,-2.9475868,-1.3600001,-0.4,-0.4,-0.85400003,-2.0140002,-0.54689145
-0.9449675,-0.13060488,-1.3760399,0.3530809,-0.6283007,-0.3707168,-0.80980027,-0.75713927,-1.1528804,0.27538818,-1.3878002,1.3195485,-0.70850396,4.511999,-0.6677024,-0.8605498,-0.8018001,-0.27832147,-0.12080684,-0.480857
-1.7874038,-0.40997773,-1.7279048,0.8350276,-0.08310009,-0.11956941,-0.21999997,-0.8646158,-1.384332,0.07468906,-0.58,0.21499982,-0.752141,3.0283375,-1.1556922,-0.63199997,-0.31150004,-0.5789285,0.015762512,0.42215386
-2.3464997,0.9368038,-2.0329754,-1.0575,-0.4,-0.45750004,-0.2,-0.7140053,-0.7710008,-0.021000892,-0.57000005,-0.41,-1.3059999,-1.707979,-1.9814999,-0.65000004,-0.17000002,2.8567307,0.8672038,0.8177981
-1.3200002,-2.5299997,-3.4599988,-0.7300001,-0.3,-0.18999998,-0.3,-1.3199996,-1.6000003,0.86999947,-0.6,-0.4,-1.3400002,-3.239998,-1.4300002,-0.5,-0.4,-0.81000006,0.3099999,0.38000023
-0.11160946,0.13527139,-0.5492469,-0.01743114,-1.3563969,-0.82580435,-1.0344499,-0.36918166,-0.7866972,-0.58347464,-1.8690007,-1.6098535,0.4633641,5.2699604,0.010175702,-1.9824011,-1.2497038,-0.6709544,0.44349027,-0.37620026
-0.71000004,-2.2,-2.9499993,-0.9000001,-0.70000005,-0.5,-0.3,-2.359999,-1.6200002,-0.69400007,-0.5,-0.6,-1.3100002,-4.739998,-1.1000001,-0.5,-0.3,-0.9000001,-1.2200001,-0.5800004
-1.6844006,-0.812185,-1.5039973,0.11419975,-1.0050004,-0.81849533,-0.25999996,-0.8124506,-1.1184317,0.056547925,-0.63000005,-0.6600002,0.5563192,1.0878192,-2.2468002,0.02800005,-0.583,-0.338701,0.6157862,1.2479614
-0.071430214,0.25475252,-0.35113847,-0.29421553,-2.3860066,-1.0804468,-1.4571004,-0.13389744,-0.9194828,-0.52837056,-2.0237,-2.0572028,0.65734637,5.2755485,0.059963726,-1.6786802,-1.4854003,-0.748734,-0.0858898,-0.14939699
-1.9080002,-2.1400003,-0.5370015,-0.9000001,-0.5,0.07000009,-0.3,0.5099997,-1.3920009,-1.3200002,-0.4,-0.3,-1.1300001,-4.2399964,-1.2100002,-0.70000005,-0.2,-0.69400007,-0.82000005,-0.5329995
-0.56549996,-2.16,-2.070002,-0.5740003,-0.6,1.2160016,-0.4,-2.549996,-0.5300004,1.3575013,-0.6,-0.70000005,0.9479996,-4.6034985,-1.5000002,-0.5,-0.3,-0.8000001,-0.5185006,-0.064499944
-0.8406965,-3.28208,-0.78228533,-1.1646485,-0.76000005,1.3738962,-0.059999995,1.8718938,-0.84771657,-0.593294,-0.41,-0.63000005,-1.3525956,-0.44979644,-2.8939002,-0.14999993,-0.2939999,-0.41508746,-0.8551528,1.0238036
-0.8233342,-0.13034055,-1.0727018,-0.48478845,-0.9098306,-0.99643457,-1.4632003,-0.5553042,-1.4750458,-0.882549,-0.60100013,-0.5936398,0.021695592,5.3101625,0.58574635,-0.6901932,-0.52019054,-0.52523,-0.20804816,-0.5610166
0.17149526,-2.5769982,-0.892676,-0.8887002,-0.69499993,1.1600174,-0.45299998,2.2097025,-1.0033065,-0.60374135,-0.79,-0.48999998,-2.3650975,-0.51985276,-1.614501,-0.23499998,-0.38,-0.56949914,-1.0546454,0.81797886
-1.385649,-2.5839999,-0.8849355,0.00599909,-0.10499998,-1.9573002,-0.33,2.9063768,-0.82656926,-1.2004995,-0.53000003,-0.61500007,-2.9117496,-1.2410074,-2.378501,-0.58000004,-0.4,0.26400247,-2.2699988,0.1504354
-0.3120001,-2.2559996,-1.3424017,-1.5969992,-0.48,1.1795033,-0.2,0.0137969265,-0.9329974,3.2240176,-0.24000001,-0.18,-2.481001,-1.9613847,-2.0142004,-0.34,-0.22999999,-1.5430002,-0.5947985,-0.9985012
-1.0348403,-2.2279003,-1.6567843,-2.3823001,-0.285,3.0749168,-0.6,1.2825166,-0.5379239,-2.2749975,-0.5,-0.5,-2.3295004,-0.7652718,-0.909,-0.5,-0.5,-1.364,-1.3653011,-1.8124
-0.6193642,0.18485689,-1.1719092,-0.093114406,-0.8029036,-0.92273766,-0.8640004,-0.7506564,-1.3357476,0.012377475,-0.2269999,0.07200003,-0.16015479,3.7847638,-0.08910859,-0.6189999,0.68100005,0.354937,0.124451526,-0.28721318
-0.45649695,-2.943999,-1.2206326,-1.186998,-0.75000006,0.24625014,-0.06999999,1.8873198,-0.96730953,0.17439501,-0.70500004,-0.36999997,-1.5351636,-0.5586919,-2.377,-0.5500001,-0.6,0.05249939,-0.71770287,1.0649788
-0.7299996,-1.8210008,-1.9209987,0.2189998,-0.4,0.065000206,-0.010000005,-0.48699963,-0.41900223,1.3000003,-0.5,-0.6,0.4360011,-2.4260066,-1.5730002,-0.4,-0.4,0.5380008,-0.19000076,0.117998056
-0.9366017,-2.7629995,-1.7953879,-1.8100002,-0.69000006,-1.3000021,-0.41,2.0940297,-0.74640137,-1.8096987,-0.4,-0.3,-1.6900002,-2.5394804,-1.3600003,-0.5,-0.5,-1.1290001,-2.4639995,0.8086181
-1.0393221,-0.47291553,-0.97153157,-1.0915489,-0.10050047,-0.6853221,-0.3259999,0.20074438,-1.098974,-0.86410207,-0.8065,-0.090999834,-0.07728904,2.4899952,0.5749103,-0.15649986,-0.61749995,-0.2958676,1.1518809,-0.5821738
-1.1609975,-2.4400003,-0.3688702,-2.0300002,-0.38999993,-0.98949796,-0.03999999,3.48881,-2.3078113,-1.4934969,-0.32999998,-0.25,-2.5029998,-1.9718649,-2.392,-0.19,-0.40499994,-1.8080001,-2.347002,0.06736258
-0.6592366,-0.06950184,-0.56653565,-0.09482751,-1.9668031,-0.5266414,-0.8695006,-0.53231424,-0.9147237,0.6769612,-0.99199986,-0.50404006,0.036186114,4.191883,-1.1494468,-0.75759935,1.2874589,-0.15672894,-0.014772219,0.18450195
-1.3027391,-1.216809,-1.5680962,-1.5614098,-1.6850003,-1.8434874,-0.020999981,-2.0276282,-0.7363611,1.9875935,-0.56,-0.5650002,0.5899599,1.1237831,-3.6887996,-0.08499985,1.0869997,0.14099053,-0.24071018,2.7481995
-1.601063,-2.0012026,-1.8183061,-1.0518551,-1.6750005,-1.9173504,0.048000045,-2.2419603,-0.92352635,2.056729,-0.7900001,-0.785,0.8753997,0.5819357,-4.239501,-0.33999997,0.7390001,0.477672,-0.4410123,2.895296
-1.1048715,-2.9384,-1.886218,-1.9943664,-1.0080001,-2.0876198,0.069000006,-2.776815,-1.313561,2.4174998,-0.42,-0.55999994,0.5880645,0.14544438,-2.4927998,-0.53999996,0.63500005,0.5607324,-0.72859883,3.6937468
-1.4040146,-3.1786005,-1.8095691,-1.9657563,-1.335,-2.3939104,-0.32299998,-2.4810977,-0.93929213,2.3972473,-0.66,-0.7500001,0.57668006,0.20917693,-3.4959989,-0.42999998,0.93499994,0.5272462,-0.66796553,3.5948105
-0.3090398,-0.22729138,-1.1346705,0.18911023,-0.4430002,1.3408391,0.060000002,-0.4355036,-1.1524385,-0.3866,-0.4,-0.40000004,-1.8815745,0.8850669,-1.2458537,-0.285,-0.255,0.06575026,-0.053023692,-0.3251044
-1.2448498,-2.3045526,-0.90416974,-1.0783979,-0.9800001,-0.5889951,-0.14000002,2.900149,-0.70980453,-0.86988825,-0.58599997,-0.9700002,-0.59830904,0.16198537,-1.0295451,-0.665,-0.28599998,0.9273417,-1.2277192,-0.10491103
-1.3699982,-2.7714994,-1.243995,-1.3100002,-0.6,-0.27600175,-0.21000001,2.3180068,-0.9394972,-0.65199983,-0.4,-0.4,-0.35000008,-2.721993,-1.5825002,-0.4,-0.52,-1.0500001,-2.2030003,-0.3905011
-2.828997,-2.6649995,-1.5324837,-1.4000001,-0.56,-1.6590003,-0.39,2.4574025,-0.8195009,-0.16150026,-0.6,-0.56,-1.5260001,-2.6474977,-1.4350001,-0.57,-0.4,-0.93200004,-1.594001,-0.19509943
-0.70000005,-2.4099998,-3.329999,-1.0100001,-0.3,-0.32999998,-0.1,-3.279999,-1.7100003,-0.64,-0.4,-0.2,-1.3850005,-3.5199928,-1.2100002,-0.4,-0.3,-0.19900002,1.2269993,0.87999994
-1.7639989,-2.5968988,-1.4034842,-2.7499998,-0.555,-1.1472998,-0.21000001,1.049514,-0.4922026,-0.60649586,-0.45499998,-0.47000003,-2.1510003,-1.078945,-2.259,-0.34,-0.42,-1.2319998,0.14835447,1.6443187
-0.030295737,-2.0326996,-0.94081753,-1.1051579,-0.53,-0.5565988,0.407,2.1725752,-0.5287677,-0.63474345,-0.43000004,-0.53999996,-1.7169005,-0.94942033,-2.8009992,-0.57,-0.39999998,-1.9409999,-1.2052981,0.9482944
-0.7464974,-2.4200006,-0.85921204,-2.3445005,-0.34699997,-0.77729475,-0.15,2.590859,-1.0722696,-0.249403,-0.52,-0.5,-2.1340008,-1.2431866,-2.4560003,-0.57,-0.30999997,-0.3855006,-1.7056,0.9610702
-1.2050004,-2.2475004,-1.3949945,-1.189,-0.49000004,-1.9395003,-0.375,2.387001,-0.9319971,-0.069999725,-0.355,-0.025000013,-1.0395002,-3.010002,-1.4570001,-0.39499998,-0.33,-0.58299994,-1.3920003,-0.6744955
-0.99752975,-0.23120688,-0.9669488,-0.38391557,-0.68410385,-0.80980176,-1.6325002,-0.14704211,-1.2788469,-0.45251337,-1.3045008,-0.6182014,0.070951864,4.8263054,0.42078048,-0.49390185,0.31250006,0.1589221,-0.65161294,-0.61417335
-1.4599966,-0.87787855,-1.7711959,-0.7001682,-1.2060008,-0.9615912,-0.77340007,-0.4951399,-1.5669602,-1.009719,-0.15649994,-0.20600004,0.47784588,4.107018,-0.122913815,0.21650013,-0.11499988,-0.27115384,-0.28167176,-0.6679058
-0.7719974,-2.7133992,-0.6957926,-2.0130396,-0.024999954,-0.41592264,-0.29999998,2.9378808,-0.90997034,-1.5719386,-0.63,-0.34,-1.7280382,-1.085006,-1.8250006,-0.34,-0.32,-0.004500082,-2.1365035,-0.068024024
-2.14,-2.122,-2.7929935,-0.5200001,-0.8000001,-0.18150014,-0.2,1.4454478,-0.29500088,1.4730027,-0.3,-0.6,-0.63700044,-2.394598,-1.5800002,-0.35,-0.5,-1.1500001,0.61090183,-0.8963999
-0.91100013,-1.4720005,-1.6179976,-0.61099976,-0.5,-0.52,-0.3,-3.1299992,-1.5800009,-0.94000006,-0.5,-0.5,-1.147999,-2.2399933,-1.5840005,-0.70000005,-0.4,2.0615,-0.8055,-1.5100002
-0.09524588,0.07124886,-1.4685233,0.15918334,0.17612168,-0.5459221,-0.19461103,-0.78088045,-0.76137793,-0.5382334,-0.5409999,0.121300094,-0.32098582,3.635718,0.7187981,-0.19749974,0.35399964,0.32792363,-0.49395543,-0.77426493
-0.5755488,-2.4225,-1.6289845,-1.2657502,-0.7625001,-2.7087505,-0.1,3.7800145,-1.1880003,-0.3718513,-0.5,-0.3,-1.32,-3.403004,-1.2925001,-0.42,-0.35,-0.87949985,-1.3644991,-1.5072438
-1.0810002,-2.4599998,-1.5482917,-1.1300001,-0.32,-3.6059983,-0.191,2.2920148,0.124998316,-1.5963007,-0.3,-0.3,-1.7500002,-3.2384803,-1.8800002,-0.67,-0.3,-1.144,0.32080048,-0.0344003
-0.49699852,-2.8739996,-1.1710067,-2.062,-0.71000004,-0.55689675,-0.27,2.143002,-0.25351107,0.022000475,-0.445,-0.42000002,-2.4080002,-2.0824838,-2.308,-0.42000002,-0.42000002,-1.3110005,-0.8279982,-0.05289567
-0.17975356,-2.4170003,-1.5484837,-0.8637501,-0.70000005,-2.8697505,-0.194,2.4114814,-0.24900173,-0.0865995,-0.5,-0.68,-1.4215001,-2.6100004,-1.8440002,-0.42,-0.42,-0.97200006,-2.4229996,-0.39149618
-1.2489983,-2.7099996,-0.7169789,-1.1100001,-0.5,-1.9770021,-0.3,3.4689534,-3.3430018,-1.8530003,-0.5,-0.5,-1.7600002,-3.278009,-1.6400002,-0.70000005,-0.70000005,-0.6799999,-1.1929994,-1.0274932
-0.53999996,-1.9650003,-2.5059998,0.6890003,-0.8000001,1.7099985,-0.1,-2.379996,-2.5499997,1.3599983,-0.5,-0.4,0.16399978,-3.0799942,-1.5220002,-0.3,-0.2,-0.49599984,-0.48100007,-0.72
-1.0468,0.27035487,-1.2803733,-1.2173498,-0.77200013,-0.08910099,-0.3,-0.01919304,-1.0227878,1.9915729,-0.4,0.010000005,-1.351899,0.4531992,-2.1735013,-0.39,-0.16,-0.80209976,0.5156098,0.042493388
-2.543001,-2.1573005,-1.6257921,0.22999957,-0.47000003,1.3311694,-0.20000002,-0.0045705177,-0.6519711,0.4460212,0.1,-0.6,-0.84399766,-0.77096814,-2.0020003,-0.44,-0.2,-0.061150674,0.050589763,0.5587633
-1.1172986,-1.3542535,-1.1613498,0.5219053,0.050000027,1.5889591,-0.21000001,-0.23106143,-0.55661315,-0.4288352,-0.4,-0.9000001,-0.868341,0.15716462,-1.0730009,-0.37999997,-0.5,-0.55569685,0.09771906,0.31243718
-1.4752116,-1.416722,-1.1615864,0.3482551,-0.065000005,1.5723473,-0.3,-0.19502471,-0.7812798,-0.23067437,-0.02000001,-0.22,-1.3425009,0.08425317,-1.1960015,-0.29,-0.3,-0.34459892,-0.06886266,0.6014497
-0.13633339,0.5100188,-0.82982624,0.18627234,-1.1365939,0.3681337,-1.1705005,0.17100069,-0.6588086,0.027494228,-1.0918999,0.41302758,-0.5514087,2.9004593,0.21485218,-1.3166702,-1.9461001,-0.17104994,0.1554102,-0.4225864
0.6393045,0.6664184,-0.83269393,-0.42795786,-0.5319007,-0.4421953,-0.088599995,0.57942444,-1.6787572,0.40027624,-0.598,0.19310002,-0.9566282,0.5798129,-0.098770134,-0.3900001,-0.4409999,2.253965,0.9019924,0.0107258875
-0.559499,-2.5819998,-1.2446505,-1.5700002,-0.42,-2.0559962,-0.3,4.1336646,-1.127828,-3.1066992,-0.4,-0.22,-2.161,-2.722489,-0.8859997,-0.42,-0.13,-1.3,-2.0379999,-1.2790824
-0.2174994,-1.354498,-0.8609682,-1.3229967,-0.9400001,0.10314604,-0.52500004,1.1902242,-0.62239283,1.1103954,-0.44500005,-0.43999997,-0.17839904,-1.1200423,-2.6959996,-0.443,-0.28,-0.33929983,-0.99474347,0.8316922
-0.9612447,-1.8892372,-0.85747224,-0.6880098,-0.62700003,-0.033270054,0.14,0.6523345,-0.6433787,-1.1270229,-0.36699998,-0.75500005,-0.65606546,1.0810603,-0.94172436,-0.41499996,-0.57,-0.18072116,1.4160705,0.5357221
-0.32710215,-2.3650002,-1.1352481,-1.2939994,-0.3,-0.5095008,-0.33,3.0105171,-0.7408921,-0.7454978,-0.4,-0.31,-1.6460006,-1.1634327,-1.5740001,-0.4,-0.16000003,-0.30549988,-2.2104983,-0.31299084
-0.09813102,-3.1819987,-1.0372256,-3.017499,-0.85000014,0.05968319,-0.021999992,1.9117863,-0.5404859,-0.10769966,-0.4925,-0.53000003,-2.5654993,-1.4518073,-2.1815002,-0.47,-0.21000002,-1.2360026,-1.0603745,1.290894
-2.564796,-2.47,-1.6856862,-1.3580002,-0.86000013,0.24849989,-0.33,1.457028,-0.3930016,-0.97699976,-0.26,-0.27,-1.9800003,-2.255003,-1.8300003,-0.34,-0.32,-0.89099973,-0.6119988,0.9555185
-0.41,-2.0000002,-1.7600017,-1.1000001,-0.3,-0.81000006,-0.4,-2.4899976,-1.6300002,-0.83000004,-0.5,-0.3,-0.8950001,-5.329989,-1.1000001,-0.2,-0.4,-0.6,-0.82000005,-0.049999896
-0.3124941,-2.6069996,-1.3555721,-2.0830004,-0.49,-2.972701,0.35550004,1.4838359,-0.11070824,-1.1399993,-0.22,-0.44999996,-2.0390003,-2.205213,-1.9680002,-0.33999997,-0.32,-0.11900011,-0.73000187,1.6335573
-0.8504188,-0.12623212,-0.7330663,-0.010280819,-1.416001,1.2645193,-0.041999906,0.18405804,-0.6693707,2.1218286,-0.49049997,-1.0855,0.08699635,0.65978265,-1.2834283,-0.93399996,-0.40849978,-0.6590952,-0.23122394,-0.20817018
-0.69505036,-0.036342755,-0.5863165,-1.0276353,-1.5989996,0.60872585,-0.6149999,0.5852088,-0.7674835,2.2290769,-0.80200005,-0.86650026,-0.3174556,1.6778764,-2.250852,-0.3429999,-0.18849987,-0.8212371,-0.15482366,-0.3615141
-0.14199989,-2.1805003,-2.271992,-2.0230002,-0.61,1.0679991,-0.3,-0.23450275,0.6210009,-1.9500003,-0.4,-0.4,-0.79600006,-1.7869993,-1.9200003,-0.3,-0.3,-0.7500001,-1.0545007,0.025497934
-1.9309976,-2.6195006,-1.4773625,-1.7625009,-0.70000005,2.3650346,-0.2,0.7254928,-0.23000246,-1.4299995,-0.5,-0.3,-2.4424999,-0.022610366,-2.5424995,-0.6,-0.41,-1.6668011,-0.18940146,-0.24460271
1.0716158,-0.6779729,-0.44365683,-1.476288,-1.4830006,0.17962995,-0.25099996,2.1622539,-0.44743827,0.4054838,-1.1190002,-1.0470004,-0.89483184,-0.029135384,-3.6352994,-1.6570002,-0.70500004,0.37170267,-0.21337222,1.3416293
-0.61,-1.9800003,-2.5200002,-1.1200001,-0.5,-0.6,-0.2,-3.229999,-1.6100003,-0.52,-0.3,0.0,-1.0460001,-3.9299974,-1.4100002,-0.3,-0.3,-0.5349998,1.3540006,-1.0500001
-1.5949994,-2.2570002,-2.170997,-0.27800015,-0.6000001,0.7325025,-0.5,0.4010036,-0.053002536,2.2159984,-0.3,-0.5,-1.8220003,-2.6799986,-1.4400003,-0.5,-0.23000002,-0.824,-1.3550004,-0.010501237
-1.1165012,-1.7469999,-1.9919965,-1.7010003,-0.39,0.48050186,-0.25,0.316004,-0.14350158,1.1635011,-0.25,-0.45,-2.4489996,-1.6309823,-1.9390002,-0.35,-0.54,-0.76049924,0.80050415,0.9440041
-0.38200095,-0.41569573,-1.2104756,-0.17140058,-0.12699991,0.07000001,-0.2,0.77009946,-0.04109953,0.39450645,-0.34,-0.38,-0.33199856,-1.0864875,-0.88155234,-0.47,0.060000006,0.56580114,0.47390413,0.66400516
-0.751851,-0.24021974,-1.1883086,-0.3445059,-1.1160003,0.6882868,-0.46199995,-0.21404149,-0.9709213,0.6537356,-0.387,-0.9195003,-0.82327694,2.7216632,-1.7691875,0.12000001,-0.7675001,-0.28958547,-0.36794478,-0.16583367
-1.5054814,-0.32359144,-1.1673843,-0.4603086,-0.6810001,0.40923968,-0.47849998,0.33538702,-1.0230223,0.70040953,-0.2379999,-0.27050024,-0.62560564,2.551634,-1.9207222,-0.6400004,-0.14099997,-0.52502865,-0.46571562,-0.0053921514
-1.0559987,-1.2189975,-1.3644733,-1.5509998,-0.8800001,-1.5097018,-0.4,0.8319988,-0.796098,3.9982693,-0.3,-0.52000004,-3.0579994,-2.2947335,-1.9400007,-0.70000005,-0.393,0.20824969,-0.8754976,-0.38925657
-0.6,-2.0930002,-1.48,-1.1000001,-0.6,-0.3,-0.2,-3.392999,-1.6970005,-0.9000001,-0.2,-0.3,-1.2190002,-4.809993,-1.1100001,-0.4,-0.5,-0.23900002,-0.89300007,-1.1930002
-0.13224767,-1.9970015,-0.9284748,-1.3765992,-0.49149993,1.7276148,-0.13,0.67223155,-0.20165616,-1.6235046,-0.21200001,-0.39,-2.2768497,0.0091855815,-2.951648,-0.46999997,-0.10200001,-0.027400456,0.2624002,0.28712603
-0.6240003,-2.3009608,-0.82476723,-1.3198526,-0.57500005,2.0441802,-0.121999994,0.5336059,-0.082325846,-1.5449977,-0.629,-0.36499998,-2.0839007,-0.20938677,-2.8714986,-0.6,-0.098999985,-0.7029994,0.28730953,0.075787425
-1.7903556,-0.4349211,-1.7229075,-0.1413065,-0.15149973,-1.1652482,-0.68,-0.9379438,-1.3511001,-0.91969097,-0.57799995,0.5877,-0.6026912,3.1801043,0.94171005,0.4027,-0.067999884,0.026986592,0.4470877,-0.45442018
-1.1000001,-1.9000003,-3.6299987,-1.1100001,-0.3,-0.20000006,-0.1,-2.0299985,-2.0200002,0.030000027,-0.4,-0.3,-1.109,-2.7199972,-1.4100002,-0.4,-0.4,-0.8000001,0.7800009,0.5500004
-0.7632894,-2.372,-0.5337708,-2.0679986,-0.38,-0.59250003,-0.2,3.353992,-1.9084964,-1.750199,-0.4,-0.32,-2.658,-1.6522931,-1.9145004,-0.6,-0.4,-1.923,-2.6314964,0.42564073
-0.82699686,-2.527,-0.41048136,-1.6500002,-0.21499997,-0.8834981,-0.22,3.7751875,-2.2472115,-1.7144971,-0.42,-0.6,-2.5124998,-2.08471,-1.9900004,-0.62,-0.24499999,-1.6700001,-3.179002,-0.067430645
-0.8304939,-2.3549993,-0.52897483,-1.6220002,-0.385,-0.78099537,0.04,3.70117,-2.3842003,-2.3050003,-0.53,-0.4,-2.4499998,-2.1379309,-2.111,-0.53,-0.39,-1.6250002,-2.578001,-0.16019534
0.0741765,-1.7974998,-0.8811133,-1.2259983,-0.66000015,0.34458038,-0.543,2.3207421,-1.0020534,-0.70069844,-0.14000002,-0.8000001,-1.443599,-0.46934387,-2.7725992,0.17999999,-0.185,0.33595127,-1.1874896,1.4865253
-0.38379866,-0.5699095,-0.88492113,-0.51727074,-0.54399985,2.099961,0.14,0.65709364,-0.20920251,-1.5517699,-0.056999993,-0.18199998,-2.8186502,0.75386614,-1.4500612,-0.505,-0.40699998,0.097469956,0.017101416,-0.039715774
-0.8826456,-2.6444964,-0.9359546,-0.5059973,-0.57399994,2.7294145,-0.503,0.62882304,-0.20301108,-1.764,-0.26000002,-0.17000002,-3.1157455,-0.2757352,-2.833751,-0.56,-0.74000007,0.11029947,-0.15029886,-0.5354364
